392.09463904200004	0.019219256515588933
392.194639042	0.019501635179443474
392.29463904200003	0.019774379946509178
392.394639042	0.020037529100523033
392.494639042	0.020291137551970755
392.59463904200004	0.020535275376686923
392.694639042	0.02077002644556961
392.79463904200003	0.02099548714047992
392.894639042	0.021211765151640107
392.994639042	0.021418978352078323
393.09463904200004	0.02161725374489756
393.194639042	0.0218067264793494
393.29463904200003	0.021987538931906254
393.394639042	0.02215983984871135
393.494639042	0.022323783545973714
393.59463904200004	0.022479529165048893
393.694639042	0.022627239979112874
393.79463904200003	0.022767082748495357
393.894639042	0.022899227121890776
393.994639042	0.023023845080805745
394.09463904200004	0.02314111042474294
394.194639042	0.02325119829474705
394.29463904200003	0.02335428473306569
394.394639042	0.023450546276793036
394.494639042	0.02354015958347758
394.59463904200004	0.023623301086782247
394.694639042	0.023700146680383925
394.79463904200003	0.023770871428397965
394.894639042	0.02383564930070522
394.994639042	0.023894652931642106
395.09463904200004	0.023948053400602232
395.194639042	0.023996020033172617
395.29463904200003	0.024038720221503922
395.394639042	0.02407631926268437
395.494639042	0.024108980213955213
395.59463904200004	0.02413686376366843
395.694639042	0.02416012811694795
395.79463904200003	0.024178928895075853
395.894639042	0.024193419047675524
395.994639042	0.024203748776819693
396.09463904200004	0.02421006547223836
396.194639042	0.024212513656847918
396.29463904200003	0.024211234941870077
396.394639042	0.024206367990847424
396.494639042	0.024198048491905655
396.59463904200004	0.024186409137647514
396.694639042	0.024171579612102513
396.79463904200003	0.024153686584187338
396.894639042	0.024132853707166283
396.994639042	0.02410920162363049
397.09463904200004	0.024082847975543848
397.194639042	0.024053907418931625
397.29463904200003	0.02402249164281205
397.394639042	0.023988709391998122
397.494639042	0.023952666493416198
397.59463904200004	0.023914465885616434
397.694639042	0.023874207651162074
397.79463904200003	0.023831989051613423
397.894639042	0.023787904564832964
397.994639042	0.023742045924362062
398.09463904200004	0.023694502160631493
398.194639042	0.023645359643786838
398.29463904200003	0.023594702127922494
398.394639042	0.02354261079653404
398.494639042	0.02348916430900952
398.59463904200004	0.02343443884799529
398.694639042	0.02337850816748112
398.79463904200003	0.02332144364146224
398.894639042	0.02326331431304641
398.994639042	0.02320418694388208
399.09463904200004	0.023144126063795307
399.194639042	0.02308319402053011
399.29463904200003	0.023021451029495828
399.394639042	0.02295895522343282
399.494639042	0.02289576270191473
399.59463904200004	0.022831927580612997
399.694639042	0.022767502040254035
399.79463904200003	0.02270253637520911
399.894639042	0.022637079041656457
399.994639042	0.022571176705268207
400.09463904200004	0.0225048742883727
400.194639042	0.022438215016551476
400.29463904200003	0.022371240464633402
400.394639042	0.022303990602051876
400.494639042	0.022236503837535778
400.59463904200004	0.022168817063108668
400.694639042	0.02210096569737124
400.79463904200003	0.022032983728049748
400.894639042	0.02196490375379195
400.994639042	0.02189675702519687
401.09463904200004	0.021828573485065724
401.194639042	0.021760381807865978
401.29463904200003	0.021692209438400195
401.394639042	0.02162408262967421
401.494639042	0.0215560264799613
401.59463904200004	0.021488064969061416
401.694639042	0.021420220993753052
401.79463904200003	0.02135251640244104
401.894639042	0.02128497202900161
401.994639042	0.02121760772582843
402.09463904200004	0.021150442396084553
402.194639042	0.021083494025166308
402.29463904200003	0.02101677971138531
402.394639042	0.02095031569587638
402.494639042	0.02088411739173982
402.59463904200004	0.020818199412426696
402.694639042	0.020752575599376787
402.79463904200003	0.020687259048919562
402.894639042	0.02062226213844855
402.994639042	0.020557596551880115
403.09463904200004	0.020493273304408286
403.194639042	0.02042930276656688
403.29463904200003	0.020365694687611884
403.394639042	0.02030245821823501
403.494639042	0.02023960193262217
403.59463904200004	0.020177133849868772
403.694639042	0.020115061454764157
403.79463904200003	0.02005339171795966
403.894639042	0.019992131115530797
403.994639042	0.019931285647948653
404.09463904200004	0.01987086085847197
404.194639042	0.019810861850974082
404.29463904200003	0.019751293307215805
404.394639042	0.019692159503579155
404.494639042	0.019633464327273493
404.59463904200004	0.019575211292026582
404.694639042	0.019517403553273773
404.79463904200003	0.019460043922857537
404.894639042	0.019403134883249795
404.994639042	0.01934667860130835
405.09463904200004	0.019290676941581226
405.194639042	0.019235131479168912
405.29463904200003	0.019180043512157255
405.394639042	0.01912541407363245
405.494639042	0.019071243943289237
405.59463904200004	0.019017533658643507
405.694639042	0.018964283525860458
405.79463904200003	0.018911493630209112
405.894639042	0.018859163846153108
405.994639042	0.01880729384708955
406.09463904200004	0.018755883114744284
406.194639042	0.01870493094823518
406.29463904200003	0.018654436472812546
406.394639042	0.018604398648285676
406.494639042	0.018554816277146027
406.59463904200004	0.018505688012395334
406.694639042	0.018457012365087924
406.79463904200003	0.018408787711596087
406.894639042	0.018361012300606265
406.994639042	0.018313684259856043
407.09463904200004	0.018266801602618184
407.194639042	0.01822036223394081
407.29463904200003	0.01817436395665116
407.394639042	0.01812880447713075
407.494639042	0.018083681410868368
407.59463904200004	0.018038992287799517
407.694639042	0.01799473455743765
407.79463904200003	0.017950905593805747
407.894639042	0.017907502700172828
407.994639042	0.0178645231136042
