392.09463904200004	0.0
392.194639042	0.0
392.29463904200003	0.0
392.394639042	0.0
392.494639042	0.0
392.59463904200004	0.0
392.694639042	0.0
392.79463904200003	0.0
392.894639042	0.0
392.994639042	0.0
393.09463904200004	0.0
393.194639042	0.0
393.29463904200003	0.0
393.394639042	0.0
393.494639042	0.0
393.59463904200004	0.0
393.694639042	0.0
393.79463904200003	0.0
393.894639042	0.0
393.994639042	0.0
394.09463904200004	0.0
394.194639042	0.0
394.29463904200003	0.0
394.394639042	0.0
394.494639042	0.0
394.59463904200004	0.0
394.694639042	0.0
394.79463904200003	0.0
394.894639042	0.0
394.994639042	0.0
395.09463904200004	0.0
395.194639042	0.0
395.29463904200003	0.0
395.394639042	0.0
395.494639042	0.0
395.59463904200004	0.0
395.694639042	0.0
395.79463904200003	0.0
395.894639042	0.0
395.994639042	0.0
396.09463904200004	0.0
396.194639042	0.0
396.29463904200003	0.0
396.394639042	0.0
396.494639042	0.0
396.59463904200004	0.0
396.694639042	0.0
396.79463904200003	0.0
396.894639042	0.0
396.994639042	0.0
397.09463904200004	0.0
397.194639042	0.0
397.29463904200003	0.0
397.394639042	0.0
397.494639042	0.0
397.59463904200004	0.0
397.694639042	0.0
397.79463904200003	0.0
397.894639042	0.0
397.994639042	0.0
398.09463904200004	0.0
398.194639042	0.0
398.29463904200003	0.0
398.394639042	0.0
398.494639042	0.0
398.59463904200004	0.0
398.694639042	0.0
398.79463904200003	0.0
398.894639042	0.0
398.994639042	0.0
399.09463904200004	0.0
399.194639042	0.0
399.29463904200003	0.0
399.394639042	0.0
399.494639042	0.0
399.59463904200004	0.0
399.694639042	0.0
399.79463904200003	0.0
399.894639042	0.0
399.994639042	0.0
400.09463904200004	0.0
400.194639042	0.0
400.29463904200003	0.0
400.394639042	0.0
400.494639042	0.0
400.59463904200004	0.0
400.694639042	0.0
400.79463904200003	0.0
400.894639042	0.0
400.994639042	0.0
401.09463904200004	0.0
401.194639042	0.0
401.29463904200003	0.0
401.394639042	0.0
401.494639042	0.0
401.59463904200004	0.0
401.694639042	0.0
401.79463904200003	0.0
401.894639042	0.0
401.994639042	0.0
402.09463904200004	0.0
402.194639042	0.0
402.29463904200003	0.0
402.394639042	0.0
402.494639042	0.0
402.59463904200004	0.0
402.694639042	0.0
402.79463904200003	0.0
402.894639042	0.0
402.994639042	0.0
403.09463904200004	0.0
403.194639042	0.0
403.29463904200003	0.0
403.394639042	0.0
403.494639042	0.0
403.59463904200004	0.0
403.694639042	0.0
403.79463904200003	0.0
403.894639042	0.0
403.994639042	0.0
404.09463904200004	0.0
404.194639042	0.0
404.29463904200003	0.0
404.394639042	0.0
404.494639042	0.0
404.59463904200004	0.0
404.694639042	0.0
404.79463904200003	0.0
404.894639042	0.0
404.994639042	0.0
405.09463904200004	0.0
405.194639042	0.0
405.29463904200003	0.0
405.394639042	0.0
405.494639042	0.0
405.59463904200004	0.0
405.694639042	0.0
405.79463904200003	0.0
405.894639042	0.0
405.994639042	0.0
406.09463904200004	0.0
406.194639042	0.0
406.29463904200003	0.0
406.394639042	0.0
406.494639042	0.0
406.59463904200004	0.0
406.694639042	0.0
406.79463904200003	0.0
406.894639042	0.0
406.994639042	0.0
407.09463904200004	0.0
407.194639042	0.0
407.29463904200003	0.0
407.394639042	0.0
407.494639042	0.0
407.59463904200004	0.0
407.694639042	0.0
407.79463904200003	0.0
407.894639042	0.0
407.994639042	0.0
