-0.00257953797320122,2.72138804971486e-05,-0.00166306232072778
-0.00356770062138785,4.47791993766979e-05,-0.00230022372154875
-0.00427303275109721,6.22724309593649e-05,-0.00275507346025557
-0.00482478396050168,8.01721974888498e-05,-0.00311093071557452
-0.00527441895580403,9.85370106543447e-05,-0.00340097014418201
-0.0056490550551994,0.000117330606077827,-0.00364267110386942
-0.00596523987127104,0.000136491213637063,-0.00384669946634792
-0.00623404681028934,0.000155952049733292,-0.00402019238610966
-0.006463373485687,0.000175648270545749,-0.00416823992770383
-0.00665912186578501,0.000195519359778363,-0.00429464581215888
-0.00682586283416486,0.000215509798835333,-0.00440235579845185
-0.00696723735860334,0.000235569057491869,-0.00449371627613872
-0.00708621221021634,0.000255651319168032,-0.00457063909852405
-0.00718525027981683,0.000275715115382776,-0.00463471136440913
-0.00726642819235869,0.000295722944687805,-0.00468727122813503
-0.00733152003181255,0.000315640907984917,-0.00472946186465747
-0.00738205850396951,0.00033543837252793,-0.0047622708914628
-0.00741938062607714,0.000355087667956098,-0.00478655981685236
-0.00744466252889089,0.000374563813689284,-0.00480308647044424
-0.00745894642381153,0.000393844275335472,-0.00481252238361204
-0.00746316181909464,0.000412908747198317,-0.00481546646316164
-0.00745814243982564,0.000431738957926619,-0.00481245589590733
-0.00744463988740778,0.000450318496537806,-0.00480397495175757
-0.00742333478923888,0.000468632656322627,-0.00479046216916838
-0.00739484599143123,0.000486668294433577,-0.00477231627930971
-0.0073597382076969,0.000504413705241685,-0.00474990113522197
-0.00731852843721942,0.00052185850580278,-0.00472354984758924
-0.00727169139127003,0.00053899353199858,-0.00469356828166149
-0.00721966411438407,0.000555810744114456,-0.00466023803508922
-0.00716284994559175,0.000572303140782802,-0.00462381899044436
-0.0071016219347123,0.000588464680365349,-0.00458455151655267
-0.00703632580542554,0.000604290208969864,-0.0045426583777473
-0.00696728253886069,0.000619775394401308,-0.00449834639856946
-0.00689479063744522,0.000634916665437399,-0.00445180792241957
-0.00681912811776284,0.000649711155894002,-0.00440322209557655
-0.00674055427246707,0.000664156653011753,-0.00435275600239524
-0.00665931123435487,0.000678251549751865,-0.0043005656730157
-0.00657562537012935,0.000691994800636067,-0.00424679698132644
-0.00648970852687072,0.000705385880809227,-0.00419158644801615
-0.00640175915056806,0.00071842474803784,-0.00413506196118574
-0.00631196329306013,0.000731111807389597,-0.00407734342505589
-0.00622049552126367,0.000743447878366546,-0.00401854334571406
-0.00612751974052222,0.000755434164288462,-0.00395876736152629
-0.00603318994220845,0.000767072223743033,-0.00389811472474364
-0.00593765088429226,0.000778363943938975,-0.0038366787399175
-0.00584103871239418,0.000789311515813462,-0.00377454716396961
-0.00574348152783904,0.00079991741075985,-0.00371180257211429
-0.0056450999083728,0.000810184358854597,-0.00364852269328287
-0.00554600738648334,0.000820115328472362,-0.00358478071823321
-0.00544631088964817,0.00082971350719002,-0.00352064558313049
-0.00534611114630468,0.00083898228388707,-0.00345618223104444
-0.00524550306088396,0.000847925231959932,-0.0033914518535164
-0.00514457606085851,0.000856546093573109,-0.00332651211409679
-0.00504341441841631,0.000864848764876934,-0.00326141735553628
-0.00494209754907908,0.000872837282128811,-0.00319621879212442
-0.00484070028932897,0.000880515808657122,-0.00313096468850549
-0.00473929315508387,0.000887888622614802,-0.00306570052615715
-0.00463794258266752,0.000894960105471189,-0.00300046915859286
-0.00453671115374962,0.000901734731196747,-0.002935310956238
-0.00443565780558062,0.000908217056096559,-0.00287026394183376
-0.00433483802771375,0.000914411709253802,-0.00280536391713664
-0.00423430404628973,0.000920323383545481,-0.00274064458160667
-0.0041341049968561,0.000925956827196785,-0.00267613764371037
-0.00403428708660069,0.000931316835841639,-0.00261187292540527
-0.00393489374679754,0.000936408245059806,-0.00254787846032019
-0.00383596577619028,0.00094123592336317,-0.00248418058609824
-0.00373754147597305,0.000945804765605169,-0.00242080403132789
-0.00363965677697046,0.000950119686788999,-0.00235777199744973
-0.00354234535956624,0.000954185616252478,-0.00229510623599263
-0.0034456387668832,0.000958007492208085,-0.00223282712146352
-0.00334956651167444,0.000961590256618593,-0.00217095372018675
-0.00325415617734864,0.000964938850389577,-0.00210950385536546
-0.00315943351351682,0.000968058208861493,-0.00204849416861483
-0.00306542252641765,0.000970953257585033,-0.00198794017819653
-0.00297214556455006,0.000973628908364308,-0.00192785633416697
-0.00287962339981616,0.000976090055553286,-0.00186825607063385
-0.00278787530445461,0.000978341572592143,-0.00180915185530186
-0.00269691912402307,0.000980388308770452,-0.0017505552364739
-0.00260677134666987,0.0009822350862054,-0.00169247688766255
-0.0025174471689162,0.000983886697023378,-0.00163492664995458
-0.00242896055815596,0.000985347900734289,-0.00157791357226126
-0.00234132431206369,0.000986623421788485,-0.00152144594957808
-0.00225455011508926,0.00098771794730676,-0.001465531359368
-0.00216864859220484,0.000988636124974156,-0.00141017669617545
-0.00208362936005828,0.000989382561089,-0.00135538820457019
-0.00199950107567732,0.000989961818759604,-0.00130117151051387
-0.00191627148285867,0.000990378416239952,-0.00124753165123604
-0.00183394745636779,0.000990636825398096,-0.00119447310370006
-0.00175253504406677,0.000990741470309644,-0.00114199981173503
-0.00167203950708033,0.000990696725970229,-0.00109011521190437
-0.00159246535810293,0.000990506917120602,-0.00103882225817733
-0.0015138163979435,0.000990176317178345,-0.000988123445465836
-0.00143609575039874,0.000989709147271011,-0.00093802083208473
-0.00135930589553973,0.000989109575364772,-0.000888516061190729
-0.00128344870149215,0.000988381715484373,-0.00083961038125113
-0.00120852545478556,0.00098752962701867,-0.00079130466559107
-0.00113453688934183,0.000986557314108117,-0.000743599431064814
-0.00106148321417043,0.000985468725108985,-0.000696494855894028
-0.000989364139832776,0.000984267752131214,-0.000649990796713679
-0.000918178903735199,0.000982958230644943,-0.00060408680486365
-0.000847926294306601,0.000981543939153046,-0.000558782141962096
-0.000778604674113623,0.000980028598925045,-0.000514075794794774
-0.000710212001963086,0.000978415873790017,-0.00046996648955221
-0.000642745854039449,0.000976709369984817,-0.000426452705445586
-0.00057620344412139,0.000974912636054543,-0.000383532687729655
-0.000510581642920497,0.00097302916280244,-0.000341204460160234
-0.000445876996581349,0.000971062383286638,-0.000299465836912026
-0.000382085744381842,0.000969015672860791,-0.000258314433981258
-0.0003192038356692,0.000966892349256276,-0.000217747680096183
-0.000257226946065887,0.000964695672703635,-0.000177762827157589
-0.000196150492978294,0.000962428846090852,-0.000138356960230296
-0.00013596965043853,0.000960095015156302,-9.95270071051778e-05
-7.66793633086042e-05,0.000957697268714469,-6.12697474508027e-05
-1.82743608752864e-05,0.000955238638912253,-2.35818215725656e-05
3.92508301384952e-05,0.000952722101514198,1.35402612037113e-05
9.5901873119998e-05,0.000950150576214608,5.01001145076468e-05
0.00015168460964744,0.000947526926975093,8.61014672437601e-05
0.000206605048081677,0.000944853962385828,0.000121548156240382
0.000260669352647697,0.000942134436049046,0.000156444119213724
0.000313883832984672,0.000939371046982844,0.000190793388033739
0.000366254934145492,0.0009365664400449,0.000224600082279349
0.000417789227026157,0.000933723206373546,0.000257868403070559
0.000468493399207829,0.000930843883845868,0.000290602627166186
0.000518374246193918,0.000927930957551158,0.000322807101316092
0.000567438663026083,0.000924986860278691,0.000354486236857255
0.000615693636263409,0.000922013973018599,0.000385644504543826
0.000663146236309954,0.000919014625475047,0.000416286429601513
0.000709803610076255,0.000915991096590529,0.000446416586996903
0.000755672973961368,0.000912945615080332,0.000476039596913387
0.000800761607142183,0.000909880359976164,0.000505160120424723
0.000845076845157808,0.000906797461178474,0.000533782855358814
0.000888626073776811,0.000903699000016225,0.000561912532343518
0.000931416723136151,0.000900587009813473,0.000589553911027533
0.000973456262140806,0.000897463476462116,0.000616711776469001
0.00101475219311352,0.00089433033899995,0.000643390935685354
0.00105531204668488,0.000891189490193505,0.000669596214357862
0.00109514337691394,0.000888042777124797,0.000695332453684607
0.00113425375663019,0.000884892001781759,0.000720604507376126
0.00117265077298834,0.00088173892165137,0.000745417238787998
0.00121034202322713,0.000878585250315168,0.000769775518184901
0.00124733511062414,0.000875432658046561,0.000793684220130886
0.00128363764063918,0.000872282772409598,0.000817148221001085
0.00131925721723816,0.000869137178858352,0.000840172396609681
0.00135420143939106,0.000865997421336816,0.00086276161995004
0.00138847789773646,0.000862865002878899,0.000884920759042067
0.00142209417140653,0.000859741386207849,0.000906654674882913
0.00145505782500588,0.000856627994334883,0.000927968219496878
0.00148737640573829,0.000853526211156828,0.000948866234080471
0.00151905744067569,0.000850437382052079,0.000969353547239116
0.00155010843416335,0.000847362814474886,0.000989434973311627
0.00158053686535637,0.000844303778547491,0.00100911531077923
0.00161035018588203,0.000841261507649901,0.00102839934075573
0.00163955581762313,0.000838237199006911,0.00104729182555552
0.00166816115061761,0.000835232014272311,0.00106579750733655
0.00169617354106965,0.000832247080109985,0.00108392110681515
0.0017236003094682,0.000829283488771472,0.00110166732204999
0.00175044873880834,0.000826342298670077,0.00111904082729235
0.00177672607291168,0.000823424534951219,0.00113604627190013
0.00180243951484164,0.00082053119005871,0.00115268827931312
0.00182759622541013,0.000817663224297004,0.00116897144608701
