-4.28366338896428e-05,-2.41025172737006e-06,-1.3087359486878e-05
-6.02811710746962e-05,-2.75858884222093e-06,-1.84121581933682e-05
-7.34630335122987e-05,-2.60073952214595e-06,-2.24308707681136e-05
-8.44053821772672e-05,-2.12562694111578e-06,-2.57614533191866e-05
-9.38961081557782e-05,-1.41822011773684e-06,-2.86444285220623e-05
-0.000102341399012517,-5.28222162527435e-07,-3.12037202819252e-05
-0.000109983801333423,5.11108894571266e-07,-3.35132840971576e-05
-0.000116982172452139,1.6756154963157e-06,-3.56215334027076e-05
-0.000123447437369969,2.94675868036543e-06,-3.75622616583878e-05
-0.000129460792355036,4.3097443354663e-06,-3.93602012861791e-05
-0.000135083867799165,5.75241979587616e-06,-4.10341261690406e-05
-0.000140364809927625,7.26457858142039e-06,-4.25987075470329e-05
-0.000145342123403945,8.83749854945366e-06,-4.406568609213e-05
-0.000150047207763818,1.0463621798285e-05,-4.54446451638604e-05
-0.000154506093091035,1.21363249438236e-05,-4.67435396263319e-05
-0.000158740664171746,1.38497493751077e-05,-4.79690685631491e-05
-0.000162769546371297,1.55986726845272e-05,-4.91269447930109e-05
-0.000166608761080726,1.73784091906498e-05,-5.02220941129867e-05
-0.00017027222012601,1.91847315350358e-05,-5.12588054517904e-05
-0.000173772105089442,2.10138078797842e-05,-5.22408459561196e-05
-0.000177119162743372,2.28621508770563e-05,-5.31715505295362e-05
-0.000180322938257413,2.47265756734562e-05,-5.40538924311696e-05
-0.000183391961517952,2.66041649544865e-05,-5.4890539611633e-05
-0.000186333897616053,2.84922395499629e-05,-5.56839001565156e-05
-0.000189155669601257,3.03883334864345e-05,-5.64361593050291e-05
-0.000191863559518401,3.22901726358048e-05,-5.71493098767546e-05
-0.000194463292258098,3.41956563019193e-05,-5.78251774860372e-05
-0.000196960105673586,3.61028412298926e-05,-5.84654415949089e-05
-0.000199358809624554,3.80099276305247e-05,-5.90716532139126e-05
-0.000201663836019145,3.99152468940773e-05,-5.96452498806341e-05
-0.000203879281481806,4.18172507307288e-05,-6.01875684105457e-05
-0.000206008943937332,4.3714501524092e-05,-6.06998558120943e-05
-0.000208056354142415,4.56056637226905e-05,-6.11832786790408e-05
-0.000210024802995164,4.74894961248251e-05,-6.16389313119648e-05
-0.000211917365296218,4.93648449366108e-05,-6.2067842773116e-05
-0.000213736920511333,5.123063750263e-05,-6.24709830411648e-05
-0.000215486170987276,5.30858766245215e-05,-6.28492684025884e-05
-0.000217167657994316,5.49296353958506e-05,-6.32035661925866e-05
-0.000218783775905564,5.67610524922538e-05,-6.35346989792443e-05
-0.000220336784772256,5.85793278646938e-05,-6.38434482691636e-05
-0.000221828821512474,6.03837187909868e-05,-6.41305578001341e-05
-0.000223261909896723,6.2173536246883e-05,-6.43967364760932e-05
-0.00022463796948572,6.39481415631586e-05,-6.46426609911399e-05
-0.00022595882365254,6.5706943339495e-05,-6.48689781823069e-05
-0.000227226206801969,6.74493945896217e-05,-6.50763071449573e-05
-0.000228441770883811,6.91749900953408e-05,-6.52652411398388e-05
-0.000229607091283368,7.0883263949714e-05,-6.5436349316696e-05
-0.000230723672160952,7.25737872720382e-05,-6.55901782759373e-05
-0.000231792951302674,7.42461660791774e-05,-6.57272534869328e-05
-0.000232816304536564,7.59000392995654e-05,-6.58480805790648e-05
-0.000233795049761172,7.75350769176772e-05,-6.59531465195868e-05
-0.000234730450627838,7.91509782380676e-05,-6.60429206904978e-05
-0.000235623719912723,8.07474702592026e-05,-6.61178558751663e-05
-0.000236476022610337,8.23243061483228e-05,-6.61783891640996e-05
-0.000237288478776523,8.38812638094155e-05,-6.6224942788138e-05
-0.000238062166145566,8.54181445371925e-05,-6.62579248863258e-05
-0.0002387981225433,8.69347717506032e-05,-6.62777302149391e-05
-0.000239497348115593,8.84309898000471e-05,-6.62847408033372e-05
-0.000240160807389464,8.99066628429669e-05,-6.62793265617368e-05
-0.000240789431182189,9.13616737830025e-05,-6.62618458453701e-05
-0.000241384118372123,9.27959232682741e-05,-6.62326459790656e-05
-0.000241945737543512,9.42093287447883e-05,-6.61920637458136e-05
