392.09463904200004	12.767877379595529
392.194639042	12.953606990636725
392.29463904200003	13.132967324933333
392.394639042	13.305985824491524
392.494639042	13.472700739369511
392.59463904200004	13.633160173086123
392.694639042	13.787421187635033
392.79463904200003	13.935548964877576
392.894639042	14.077616021246088
392.994639042	14.213701472843606
393.09463904200004	14.343890348175366
393.194639042	14.4682729458817
393.29463904200003	14.586944234980182
393.394639042	14.700003295247312
393.494639042	14.807552795492752
393.59463904200004	14.909698507592669
393.694639042	15.006548854258405
393.79463904200003	15.098214488620016
393.894639042	15.184807903804169
393.994639042	15.266443070777946
394.09463904200004	15.343235102822259
394.194639042	15.415299945081339
394.29463904200003	15.48275408771726
394.394639042	15.54571430127493
394.494639042	15.604297392936095
394.59463904200004	15.658619982411563
394.694639042	15.708798296285638
394.79463904200003	15.754947979690815
394.894639042	15.797183924251323
394.994639042	15.835620111288222
395.09463904200004	15.870369469336735
395.194639042	15.901543745074626
395.29463904200003	15.929253386811286
395.394639042	15.953607439732492
395.494639042	15.974713452140652
395.59463904200004	15.992677391971702
395.694639042	16.007603572909066
395.79463904200003	16.019594589454954
395.894639042	16.028751260351942
395.994639042	16.03517257978459
396.09463904200004	16.038955675821768
396.194639042	16.040195775590046
396.29463904200003	16.03898617670091
396.394639042	16.03541822447755
396.494639042	16.02958129455685
396.59463904200004	16.021562780464834
396.694639042	16.011448085788448
396.79463904200003	15.999320620588044
396.894639042	15.985261801716277
396.994639042	15.969351056729423
397.09463904200004	15.951665831095326
397.194639042	15.932281598421115
397.29463904200003	15.911271873439453
397.394639042	15.888708227509856
397.494639042	15.864660306404259
397.59463904200004	15.839195850164389
397.694639042	15.812380714826938
397.79463904200003	15.784278895830424
397.894639042	15.754952552925612
397.994639042	15.724462036426381
398.09463904200004	15.692865914645761
398.194639042	15.660221002374408
398.29463904200003	15.626582390266783
398.394639042	15.592003475010978
398.494639042	15.556535990164967
398.59463904200004	15.520230037552462
398.694639042	15.483134119116514
398.79463904200003	15.445295169138719
398.894639042	15.406758586737512
398.994639042	15.367568268564991
399.09463904200004	15.327766641629093
399.194639042	15.287394696172663
399.29463904200003	15.246492018546068
399.394639042	15.205096824016456
399.494639042	15.163245989459694
399.59463904200004	15.12097508588704
399.694639042	15.078318410761355
399.79463904200003	15.03530902006352
399.894639042	14.99197876007011
399.994639042	14.948358298811534
400.09463904200004	14.904477157178192
400.194639042	14.860363739648738
400.29463904200003	14.816045364615935
400.394639042	14.771548294287795
400.494639042	14.726897764145543
400.59463904200004	14.682118011941483
400.694639042	14.637232306221023
400.79463904200003	14.592262974357343
400.894639042	14.547231430087347
400.994639042	14.502158200539535
401.09463904200004	14.45706295274632
401.194639042	14.411964519635404
401.29463904200003	14.366880925494737
401.394639042	14.321829410908279
401.494639042	14.276826457159913
401.59463904200004	14.23188781010563
401.694639042	14.187028503511852
401.79463904200003	14.142262881863289
401.894639042	14.09760462264011
401.994639042	14.053066758068088
402.09463904200004	14.008661696344344
402.194639042	13.964401242343259
402.29463904200003	13.920296617806514
402.394639042	13.876358481022473
402.494639042	13.832596946000766
402.59463904200004	13.789021601147596
402.694639042	13.745641527448388
402.79463904200003	13.702465316164789
402.894639042	13.659501086052595
402.994639042	13.616756500108208
403.09463904200004	13.574238781851145
403.194639042	13.531954731150423
403.29463904200003	13.48991073960289
403.394639042	13.448112805471201
403.494639042	13.406566548190156
403.59463904200004	13.365277222449807
403.694639042	13.324249731862793
403.79463904200003	13.28348864222602
403.894639042	13.242998194383437
403.994639042	13.202782316699995
404.09463904200004	13.162844637153961
404.194639042	13.123188495057516
404.29463904200003	13.083816952412757
404.394639042	13.044732804912547
404.494639042	13.005938592594378
404.59463904200004	12.96743661015552
404.694639042	12.929228916937356
404.79463904200003	12.891317346588215
404.894639042	12.853703516411718
404.994639042	12.816388836409027
405.09463904200004	12.779374518023356
405.194639042	12.74266158259391
405.29463904200003	12.70625086952731
405.394639042	12.670143044194175
405.494639042	12.634338605558149
405.59463904200004	12.598837893544726
405.694639042	12.563641096157278
405.79463904200003	12.52874825634743
405.894639042	12.494159278646118
405.994639042	12.459873935563385
406.09463904200004	12.425891873762035
406.194639042	12.392212620013336
406.29463904200003	12.358835586940137
406.394639042	12.3257600785537
406.494639042	12.292985295591265
406.59463904200004	12.260510340659428
406.694639042	12.228334223189652
406.79463904200003	12.196455864211945
406.894639042	12.164874100951204
406.994639042	12.133587691253647
407.09463904200004	12.10259531784656
407.194639042	12.07189559243797
407.29463904200003	12.041487059660996
407.394639042	12.011368200867635
407.494639042	11.981537437776975
407.59463904200004	11.951993135982722
407.694639042	11.922733608323894
407.79463904200003	11.893757118124656
407.894639042	11.865061882305435
407.994639042	11.836646074372167
